PLK5	interacts-with	RGS22
PLK5	interacts-with	TUBGCP3
PLK5	interacts-with	PRMT8
PLK5	interacts-with	RAB11B
BRAF	interacts-with	DEPTOR
BRAF	interacts-with	PROP1
BRAF	interacts-with	NME2
BRAF	interacts-with	PHLPP2
BRAF	interacts-with	CASP5
BRAF	interacts-with	COL1A2
BRAF	interacts-with	FAM129B
BRAF	interacts-with	MIR99B
BRAF	interacts-with	DVL2
BRAF	interacts-with	GLI3
BRAF	interacts-with	COL2A1
BRAF	interacts-with	VAV3
BRAF	interacts-with	FZD3
BRAF	interacts-with	HSPA4L
BRAF	interacts-with	MYO5A
BRAF	interacts-with	NME1
BRAF	interacts-with	UCK2
BRAF	interacts-with	PPP1R12C
BRAF	interacts-with	MIR339
BRAF	interacts-with	NOTCH2NL
BRAF	interacts-with	P4HA2
BRAF	interacts-with	ARNTL
BRAF	interacts-with	COL1A1
BRAF	interacts-with	HMGN1
BRAF	interacts-with	SUFU
BRAF	interacts-with	PICALM
BRAF	interacts-with	MIR1271
BRAF	interacts-with	MIR885
BRAF	interacts-with	PBXIP1
BRAF	interacts-with	ATP4A
BRAF	interacts-with	ESYT2
BRAF	interacts-with	DYNC1I2
BRAF	interacts-with	MIR95
BRAF	interacts-with	NCKAP1
BRAF	interacts-with	KCNQ5
BRAF	interacts-with	PHKB
BRAF	interacts-with	RPGR
BRAF	interacts-with	MAML1
BRAF	interacts-with	TFRC
BRAF	interacts-with	RARB
BRAF	interacts-with	HCLS1
BRAF	interacts-with	UBAP2
BRAF	interacts-with	CSF1
BRAF	interacts-with	GNAI1
BRAF	interacts-with	DUOX1
BRAF	interacts-with	CSF1R
BRAF	interacts-with	SFRP5
BRAF	interacts-with	FBN1
BRAF	interacts-with	LAMB1
BRAF	interacts-with	EDNRA
BRAF	interacts-with	AXIN1
BRAF	interacts-with	PITPNM3
BRAF	interacts-with	PAX8
BRAF	interacts-with	BRWD1
BRAF	interacts-with	FBXW11
BRAF	interacts-with	ACO1
BRAF	interacts-with	PLXNB1
BRAF	interacts-with	ZBTB40
BRAF	interacts-with	TBX1
BRAF	interacts-with	ARHGEF6
BRAF	interacts-with	HK1
BRAF	interacts-with	WDR20
BRAF	interacts-with	KDM2B
BRAF	interacts-with	ATP2A1
BRAF	interacts-with	SCTR
BRAF	interacts-with	TRAF6
BRAF	interacts-with	KIAA1549L
BRAF	interacts-with	KCNA3
BRAF	interacts-with	ALG5
BRAF	interacts-with	MYO18A
BRAF	interacts-with	PRKACB
BRAF	interacts-with	PLXNC1
BRAF	interacts-with	MAMSTR
BRAF	interacts-with	SLC34A2
BRAF	interacts-with	NTRK3
BRAF	interacts-with	CISH
BRAF	interacts-with	RNF213
BRAF	interacts-with	KTN1
BRAF	interacts-with	GRM3
BRAF	interacts-with	CENPE
BRAF	interacts-with	DGKG
BRAF	interacts-with	CSK
BRAF	interacts-with	MTSS1L
BRAF	interacts-with	NDUFB7
BRAF	interacts-with	KRT15
BRAF	interacts-with	PUM1
BRAF	interacts-with	FGFR3
BRAF	interacts-with	SCN5A
BRAF	interacts-with	ERBB4
BRAF	interacts-with	WNT5B
BRAF	interacts-with	ATIC
BRAF	interacts-with	NBEA
BRAF	interacts-with	OPRM1
BRAF	interacts-with	ADRA1A
BRAF	interacts-with	FGF17
BRAF	interacts-with	STIL
BRAF	interacts-with	SCAF11
BRAF	interacts-with	TTC28
BRAF	interacts-with	IL2
BRAF	interacts-with	CRTC2
BRAF	interacts-with	CLDN1
BRAF	interacts-with	DMP1
BRAF	interacts-with	KDM1A
BRAF	interacts-with	IL15
BRAF	interacts-with	OSM
BRAF	interacts-with	KITLG
BRAF	interacts-with	LDHA
BRAF	interacts-with	MIR31
BRAF	interacts-with	NR2F1
BRAF	interacts-with	CHST14
BRAF	interacts-with	CD22
BRAF	interacts-with	DLST
BRAF	interacts-with	RGS12
BRAF	interacts-with	S100P
BRAF	interacts-with	NAMPT
BRAF	interacts-with	CD63
BRAF	interacts-with	MIR338
BRAF	interacts-with	RPSA
BRAF	interacts-with	LCA5
BRAF	interacts-with	MCF2
BRAF	interacts-with	NDUFA10
BRAF	interacts-with	DNAJC11
BRAF	interacts-with	VTCN1
BRAF	interacts-with	PDSS1
BRAF	interacts-with	HSPA1L
BRAF	interacts-with	PRDM4
BRAF	interacts-with	TRAF4
BRAF	interacts-with	HOXC6
BRAF	interacts-with	WSB2
BRAF	interacts-with	DNAH11
BRAF	interacts-with	GIT1
BRAF	interacts-with	CYP3A5
BRAF	interacts-with	UBE3A
BRAF	interacts-with	HYAL3
BRAF	interacts-with	SP3
BRAF	interacts-with	MIR1273H
BRAF	interacts-with	MATN2
BRAF	interacts-with	TNFSF9
BRAF	interacts-with	HYDIN
BRAF	interacts-with	GNAI2
BRAF	interacts-with	ACTBL2
BRAF	interacts-with	PPP2R5B
BRAF	interacts-with	ZNF644
BRAF	interacts-with	TRAF5
BRAF	interacts-with	TUBB3
BRAF	interacts-with	MUC12
BRAF	interacts-with	FGF4
BRAF	interacts-with	DIP2B
BRAF	interacts-with	ITGA2B
BRAF	interacts-with	FUT4
BRAF	interacts-with	GPD1
BRAF	interacts-with	RRBP1
BRAF	interacts-with	CSMD1
BRAF	interacts-with	RAB43
BRAF	interacts-with	BCL9L
BRAF	interacts-with	TGFBI
BRAF	interacts-with	ATAD3B
BRAF	interacts-with	LAMC2
BRAF	interacts-with	MYL9
BRAF	interacts-with	EIF4ENIF1
BRAF	interacts-with	PPP3R1
BRAF	interacts-with	IKZF2
BRAF	interacts-with	TKTL2
BRAF	interacts-with	IQGAP2
BRAF	interacts-with	ZC3H7A
BRAF	interacts-with	HERC1
BRAF	interacts-with	TAGLN3
BRAF	interacts-with	SCD
BRAF	interacts-with	USPL1
BRAF	interacts-with	MIR652
BRAF	interacts-with	PCSK9
BRAF	interacts-with	MIR105-1
BRAF	interacts-with	MTUS1
BRAF	interacts-with	POC1B
BRAF	interacts-with	TLR7
BRAF	interacts-with	NOTCH4
BRAF	interacts-with	FEM1C
BRAF	interacts-with	WNT2B
BRAF	interacts-with	SRPK1
BRAF	interacts-with	LRG1
BRAF	interacts-with	S100A6
BRAF	interacts-with	RCE1
BRAF	interacts-with	SLC7A8
BRAF	interacts-with	AGPAT4
BRAF	interacts-with	SPATA18
BRAF	interacts-with	MIR301A
BRAF	interacts-with	ARF4
BRAF	interacts-with	MIR1246
BRAF	interacts-with	MIR4521
BRAF	interacts-with	DIRAS2
BRAF	interacts-with	SYT11
BRAF	interacts-with	THEMIS2
BRAF	interacts-with	GAK
BRAF	interacts-with	GOT1
BRAF	interacts-with	SHCBP1
BRAF	interacts-with	ARHGEF17
BRAF	interacts-with	ODF2
BRAF	interacts-with	SPEG
BRAF	interacts-with	SYNCRIP
BRAF	interacts-with	HES5
BRAF	interacts-with	SENP5
BRAF	interacts-with	TP53RK
BRAF	interacts-with	GRK6
BRAF	interacts-with	ATOX1
BRAF	interacts-with	TMEM179B
BRAF	interacts-with	TRPM6
BRAF	interacts-with	EDF1
BRAF	interacts-with	ZC3H13
BRAF	interacts-with	PLEKHG3
BRAF	interacts-with	MYO10
BRAF	interacts-with	VEZT
BRAF	interacts-with	RPRD2
BRAF	interacts-with	NFATC2
BRAF	interacts-with	EEF2K
BRAF	interacts-with	ZBTB2
BRAF	interacts-with	NR1H3
BRAF	interacts-with	PDE4A
BRAF	interacts-with	STOML2
BRAF	interacts-with	IL13
BRAF	interacts-with	BCAT1
BRAF	interacts-with	CRY1
BRAF	interacts-with	SKP2
BRAF	interacts-with	GCG
BRAF	interacts-with	MIR653
BRAF	interacts-with	S100B
BRAF	interacts-with	SLIT1
BRAF	interacts-with	OVOL2
BRAF	interacts-with	LITAF
BRAF	interacts-with	TRPM3
RUFY3	interacts-with	MIR1271
RUFY3	interacts-with	CXXC1
RUFY3	interacts-with	AMPH
RUFY3	interacts-with	KRT16
RUFY3	interacts-with	NFATC2
RUFY3	interacts-with	SP3
RUFY3	interacts-with	PIKFYVE
RUFY3	interacts-with	DISC1
RUFY3	interacts-with	CRY1
RUFY3	interacts-with	ENPEP
TMEM179B	interacts-with	TRUB1
TMEM179B	interacts-with	HSPA4L
TMEM179B	interacts-with	MIR31
TMEM179B	interacts-with	TMEM41B
TMEM179B	interacts-with	TAF9B
TMEM179B	interacts-with	TAF9
TMEM179B	interacts-with	NMB
TMEM179B	interacts-with	KTN1
TMEM179B	interacts-with	GSTZ1
TMEM179B	interacts-with	UTP18
TMEM179B	interacts-with	NFS1
TMEM179B	interacts-with	HSPA1L
TMEM179B	interacts-with	MRPL24
TMEM179B	interacts-with	CYB561
TMEM179B	interacts-with	MDH1B
TMEM179B	interacts-with	BBS10
TMEM179B	interacts-with	MIR99A
TMEM179B	interacts-with	CARS
TMEM179B	interacts-with	MIR301A
TMEM179B	interacts-with	LDHAL6A
TMEM179B	interacts-with	CLDN1
TMEM179B	interacts-with	CRY1
INTU	interacts-with	DVL2
INTU	interacts-with	GLI3
INTU	interacts-with	TTC21B
INTU	interacts-with	FZD3
INTU	interacts-with	HSPA4L
INTU	interacts-with	MYO5A
INTU	interacts-with	SUFU
INTU	interacts-with	MIR1271
INTU	interacts-with	PAICS
INTU	interacts-with	MIR885
INTU	interacts-with	RP11-402G3.3
INTU	interacts-with	CEP120
INTU	interacts-with	RP11-566K11.2
INTU	interacts-with	MNS1
INTU	interacts-with	LAMC2
INTU	interacts-with	GAK
INTU	interacts-with	ZFAND4
INTU	interacts-with	ZNF37A
INTU	interacts-with	UBA6
INTU	interacts-with	HCLS1
INTU	interacts-with	TAF9B
INTU	interacts-with	MYO19
INTU	interacts-with	YEATS2
INTU	interacts-with	FOXN3
INTU	interacts-with	TAF9
INTU	interacts-with	VEZT
INTU	interacts-with	RGS22
INTU	interacts-with	WDR35
INTU	interacts-with	TMTC4
INTU	interacts-with	KIFC3
INTU	interacts-with	ESCO2
INTU	interacts-with	KRT27
INTU	interacts-with	MAD1L1
INTU	interacts-with	ZC3H7A
INTU	interacts-with	TADA1
INTU	interacts-with	IFT74
INTU	interacts-with	HSPB11
INTU	interacts-with	DESI1
INTU	interacts-with	RPL8
INTU	interacts-with	RPF2
INTU	interacts-with	TRMT2B
INTU	interacts-with	KIFAP3
INTU	interacts-with	POC1B
INTU	interacts-with	MAMSTR
INTU	interacts-with	CSNK1G3
INTU	interacts-with	ARF4
INTU	interacts-with	CENPE
INTU	interacts-with	KLC4
INTU	interacts-with	ATIC
INTU	interacts-with	LRRC46
INTU	interacts-with	CNP
INTU	interacts-with	TTC28
INTU	interacts-with	SYNJ2BP
INTU	interacts-with	TBC1D30
INTU	interacts-with	YME1L1
INTU	interacts-with	TUBB3
INTU	interacts-with	KIF7
INTU	interacts-with	MIR338
INTU	interacts-with	NPHP1
INTU	interacts-with	CLUAP1
INTU	interacts-with	RSL1D1
INTU	interacts-with	PRICKLE2
INTU	interacts-with	GIF
INTU	interacts-with	RIC8B
INTU	interacts-with	DNAJA4
INTU	interacts-with	PA2G4
INTU	interacts-with	ZNF480
INTU	interacts-with	CRY1
INTU	interacts-with	MIR3168
INTU	interacts-with	KIFC1
INTU	interacts-with	SUPT7L
INTU	interacts-with	IQGAP2
INTU	interacts-with	WSB2
EIF4ENIF1	interacts-with	TRUB1
EIF4ENIF1	interacts-with	TNRC6A
EIF4ENIF1	interacts-with	PHLDA1
EIF4ENIF1	interacts-with	MIR99B
EIF4ENIF1	interacts-with	GLI3
EIF4ENIF1	interacts-with	CEP128
EIF4ENIF1	interacts-with	MYO5A
EIF4ENIF1	interacts-with	CCNL1
EIF4ENIF1	interacts-with	PHF20L1
EIF4ENIF1	interacts-with	P4HA2
EIF4ENIF1	interacts-with	ZNF18
EIF4ENIF1	interacts-with	PICALM
EIF4ENIF1	interacts-with	MIR885
EIF4ENIF1	interacts-with	FAM124A
EIF4ENIF1	interacts-with	CXXC1
EIF4ENIF1	interacts-with	MINK1
EIF4ENIF1	interacts-with	DYNC1I2
EIF4ENIF1	interacts-with	PUDP
EIF4ENIF1	interacts-with	CEP120
EIF4ENIF1	interacts-with	TCEANC2
EIF4ENIF1	interacts-with	ADNP
EIF4ENIF1	interacts-with	SETD7
EIF4ENIF1	interacts-with	TRIP10
EIF4ENIF1	interacts-with	C5orf34
EIF4ENIF1	interacts-with	ZFAND4
EIF4ENIF1	interacts-with	UBAP2
EIF4ENIF1	interacts-with	MTFMT
EIF4ENIF1	interacts-with	CPEB1
EIF4ENIF1	interacts-with	ARFGAP1
EIF4ENIF1	interacts-with	GMNC
EIF4ENIF1	interacts-with	FBXW11
EIF4ENIF1	interacts-with	ACO1
EIF4ENIF1	interacts-with	ZBTB40
EIF4ENIF1	interacts-with	WDR20
EIF4ENIF1	interacts-with	NOL12
EIF4ENIF1	interacts-with	PTPRA
EIF4ENIF1	interacts-with	KDM2B
EIF4ENIF1	interacts-with	C1orf159
EIF4ENIF1	interacts-with	MAMSTR
EIF4ENIF1	interacts-with	KTN1
EIF4ENIF1	interacts-with	CENPE
EIF4ENIF1	interacts-with	UTP18
EIF4ENIF1	interacts-with	PUM1
EIF4ENIF1	interacts-with	KLC4
EIF4ENIF1	interacts-with	MEX3D
EIF4ENIF1	interacts-with	RPL14
EIF4ENIF1	interacts-with	ANLN
EIF4ENIF1	interacts-with	ANO6
EIF4ENIF1	interacts-with	C7orf26
EIF4ENIF1	interacts-with	NGDN
EIF4ENIF1	interacts-with	FUT4
EIF4ENIF1	interacts-with	ZAR1L
EIF4ENIF1	interacts-with	MIR765
EIF4ENIF1	interacts-with	PDSS1
EIF4ENIF1	interacts-with	TYW5
EIF4ENIF1	interacts-with	CNOT3
EIF4ENIF1	interacts-with	ING1
EIF4ENIF1	interacts-with	KPNA3
EIF4ENIF1	interacts-with	POLR3GL
EIF4ENIF1	interacts-with	HNRNPF
EIF4ENIF1	interacts-with	SCAPER
EIF4ENIF1	interacts-with	ATXN1
EIF4ENIF1	interacts-with	RNF34
EIF4ENIF1	interacts-with	NDE1
EIF4ENIF1	interacts-with	ZC3H7A
EIF4ENIF1	interacts-with	TCEANC
EIF4ENIF1	interacts-with	PRDM10
EIF4ENIF1	interacts-with	ZNF480
EIF4ENIF1	interacts-with	DIP2A
EIF4ENIF1	interacts-with	HIST1H2BE
EIF4ENIF1	interacts-with	IQGAP2
EIF4ENIF1	interacts-with	HIRA
EIF4ENIF1	interacts-with	YEATS2
EIF4ENIF1	interacts-with	NINL
EIF4ENIF1	interacts-with	CIR1
EIF4ENIF1	interacts-with	KDM1A
EIF4ENIF1	interacts-with	UBAP2L
EIF4ENIF1	interacts-with	SAMD1
EIF4ENIF1	interacts-with	ZNF24
EIF4ENIF1	interacts-with	RABL2A
EIF4ENIF1	interacts-with	MRPL24
EIF4ENIF1	interacts-with	ODF2
EIF4ENIF1	interacts-with	SYNCRIP
EIF4ENIF1	interacts-with	PPP3R1
EIF4ENIF1	interacts-with	TXNL4B
EIF4ENIF1	interacts-with	HERC1
EIF4ENIF1	interacts-with	KIF20A
EIF4ENIF1	interacts-with	DLX5
EIF4ENIF1	interacts-with	EIF4E3
EIF4ENIF1	interacts-with	MIR99A
EIF4ENIF1	interacts-with	MLX
EIF4ENIF1	interacts-with	FXR2
EIF4ENIF1	interacts-with	MYO19
EIF4ENIF1	interacts-with	ACBD3
EIF4ENIF1	interacts-with	RSL1D1
EIF4ENIF1	interacts-with	LARP1
EIF4ENIF1	interacts-with	HMGN5
EIF4ENIF1	interacts-with	CLUAP1
EIF4ENIF1	interacts-with	MIR301A
EIF4ENIF1	interacts-with	DIP2B
EIF4ENIF1	interacts-with	HSPA1L
EIF4ENIF1	interacts-with	MYO10
EIF4ENIF1	interacts-with	MTUS1
EIF4ENIF1	interacts-with	GPATCH1
EIF4ENIF1	interacts-with	POC1B
EIF4ENIF1	interacts-with	TRIM37
EIF4ENIF1	interacts-with	CRTC2
EIF4ENIF1	interacts-with	KIFC1
EIF4ENIF1	interacts-with	ZNF608
EIF4ENIF1	interacts-with	MED14
EIF4ENIF1	interacts-with	EDF1
EIF4ENIF1	interacts-with	SFXN2
EIF4ENIF1	interacts-with	HIST1H4A
EIF4ENIF1	interacts-with	DMWD
EIF4ENIF1	interacts-with	AKAP8L
EIF4ENIF1	interacts-with	GPR108
EIF4ENIF1	interacts-with	KRT16
EIF4ENIF1	interacts-with	KCNA1
EIF4ENIF1	interacts-with	SLITRK1
EIF4ENIF1	interacts-with	CHERP
EIF4ENIF1	interacts-with	PRDM4
EIF4ENIF1	interacts-with	SRPK1
EIF4ENIF1	interacts-with	RBM11
EIF4ENIF1	interacts-with	HES5
EIF4ENIF1	interacts-with	TRPM6
EIF4ENIF1	interacts-with	C1QBP
EIF4ENIF1	interacts-with	MARK4
EIF4ENIF1	interacts-with	CSNK1G3
SENP5	interacts-with	MIR99B
SENP5	interacts-with	LPIN2
SENP5	interacts-with	UCK2
SENP5	interacts-with	NSMCE1
SENP5	interacts-with	PAICS
SENP5	interacts-with	MIR95
SENP5	interacts-with	MIR31
SENP5	interacts-with	MIR328
SENP5	interacts-with	S100B
SENP5	interacts-with	ZNF644
SENP5	interacts-with	UBA6
SENP5	interacts-with	CPEB1
SENP5	interacts-with	MIR942
SENP5	interacts-with	MIR873
SENP5	interacts-with	GMNC
SENP5	interacts-with	AK6
SENP5	interacts-with	MFN2
SENP5	interacts-with	MIR450A2
SENP5	interacts-with	MYNN
SENP5	interacts-with	MYO18A
SENP5	interacts-with	MIR653
SENP5	interacts-with	CLPTM1L
SENP5	interacts-with	CRY1
SENP5	interacts-with	USPL1
SENP5	interacts-with	KPNA3
SENP5	interacts-with	NAE1
SENP5	interacts-with	ANKRD30BL
SENP5	interacts-with	MIR99A
SENP5	interacts-with	MIR338
KDM1A	interacts-with	NME2
KDM1A	interacts-with	TNRC6A
KDM1A	interacts-with	HAL
KDM1A	interacts-with	ABCB4
KDM1A	interacts-with	TSHZ3
KDM1A	interacts-with	ALDH1A2
KDM1A	interacts-with	DVL2
KDM1A	interacts-with	LINC00665
KDM1A	interacts-with	MYO5A
KDM1A	interacts-with	NME1
KDM1A	interacts-with	NUDT16L1
KDM1A	interacts-with	PHF20L1
KDM1A	interacts-with	ARNTL
KDM1A	interacts-with	COL1A1
KDM1A	interacts-with	PROX1
KDM1A	interacts-with	HIST1H2AL
KDM1A	interacts-with	MIR885
KDM1A	interacts-with	DYNC1I2
KDM1A	interacts-with	MARCH7
KDM1A	interacts-with	RDH10
KDM1A	interacts-with	CEP120
KDM1A	interacts-with	S100B
KDM1A	interacts-with	SPEG
KDM1A	interacts-with	MORC4
KDM1A	interacts-with	DMP1
KDM1A	interacts-with	CDCA5
KDM1A	interacts-with	ADNP
KDM1A	interacts-with	LMAN1
KDM1A	interacts-with	SETD7
KDM1A	interacts-with	MNS1
KDM1A	interacts-with	RPGR
KDM1A	interacts-with	ISL1
KDM1A	interacts-with	VTCN1
KDM1A	interacts-with	ZNF644
KDM1A	interacts-with	CNOT3
KDM1A	interacts-with	NR1H3
KDM1A	interacts-with	MLNR
KDM1A	interacts-with	MAML1
KDM1A	interacts-with	MTMR9
KDM1A	interacts-with	SORD
KDM1A	interacts-with	GRK6
KDM1A	interacts-with	BCAT1
KDM1A	interacts-with	DNAH11
KDM1A	interacts-with	RARB
KDM1A	interacts-with	ZBTB9
KDM1A	interacts-with	YEATS2
KDM1A	interacts-with	RRBP1
KDM1A	interacts-with	QRSL1
KDM1A	interacts-with	IL4R
KDM1A	interacts-with	TAF9
KDM1A	interacts-with	MIR105-1
KDM1A	interacts-with	RPS28
KDM1A	interacts-with	PRDM4
KDM1A	interacts-with	FAM210B
KDM1A	interacts-with	CREG2
KDM1A	interacts-with	FTO
KDM1A	interacts-with	LARP1
KDM1A	interacts-with	ABCB11
KDM1A	interacts-with	MIR652
KDM1A	interacts-with	ATAD3B
KDM1A	interacts-with	CCDC74B
KDM1A	interacts-with	MIR873
KDM1A	interacts-with	AKAP8L
KDM1A	interacts-with	SFRP5
KDM1A	interacts-with	UBR4
KDM1A	interacts-with	GRWD1
KDM1A	interacts-with	GMNC
KDM1A	interacts-with	PLEKHG3
KDM1A	interacts-with	HNRNPF
KDM1A	interacts-with	STX11
KDM1A	interacts-with	TALDO1
KDM1A	interacts-with	AXIN1
KDM1A	interacts-with	OVOL2
KDM1A	interacts-with	KRT16
KDM1A	interacts-with	ZNF608
KDM1A	interacts-with	PAX8
KDM1A	interacts-with	NDUFAF6
KDM1A	interacts-with	CD320
KDM1A	interacts-with	TBX1
KDM1A	interacts-with	HK1
KDM1A	interacts-with	STOM
KDM1A	interacts-with	WDR20
KDM1A	interacts-with	KDM2B
KDM1A	interacts-with	CLDN12
KDM1A	interacts-with	NLRC3
KDM1A	interacts-with	HUNK
KDM1A	interacts-with	RETSAT
KDM1A	interacts-with	PRKACB
KDM1A	interacts-with	CTSF
KDM1A	interacts-with	CENPE
KDM1A	interacts-with	NDUFB7
KDM1A	interacts-with	KRT15
KDM1A	interacts-with	PUM1
KDM1A	interacts-with	NMI
KDM1A	interacts-with	MEX3D
KDM1A	interacts-with	PKP1
KDM1A	interacts-with	IL10RA
KDM1A	interacts-with	CYP7A1
KDM1A	interacts-with	TRIM14
KDM1A	interacts-with	MEST
KDM1A	interacts-with	TTC28
KDM1A	interacts-with	IL2
KDM1A	interacts-with	SKP2
KDM1A	interacts-with	HSPA1L
KDM1A	interacts-with	LDHA
KDM1A	interacts-with	CLSTN3
KDM1A	interacts-with	GOT1
KDM1A	interacts-with	NFATC2
KDM1A	interacts-with	HMGN5
KDM1A	interacts-with	C18orf54
KDM1A	interacts-with	KITLG
KDM1A	interacts-with	PTPRN
KDM1A	interacts-with	HES5
KDM1A	interacts-with	SP3
KDM1A	interacts-with	RPL8
KDM1A	interacts-with	OSM
KDM1A	interacts-with	ARF4
KDM1A	interacts-with	BAHD1
KDM1A	interacts-with	IQGAP2
KDM1A	interacts-with	NDUFA10
KDM1A	interacts-with	KPNA3
KDM1A	interacts-with	TRIM37
KDM1A	interacts-with	ZNF480
KDM1A	interacts-with	ANKRD52
KDM1A	interacts-with	KRT9
KDM1A	interacts-with	GREB1
KDM1A	interacts-with	DNAJC11
KDM1A	interacts-with	SYT17
KDM1A	interacts-with	COPE
KDM1A	interacts-with	PDHA1
KDM1A	interacts-with	PRDM10
KDM1A	interacts-with	ASXL3
KDM1A	interacts-with	HIST1H2BE
KDM1A	interacts-with	ATXN1
KDM1A	interacts-with	PAX7
KDM1A	interacts-with	RNLS
KDM1A	interacts-with	MAOA
KDM1A	interacts-with	FBRS
KDM1A	interacts-with	SAMD1
KDM1A	interacts-with	IFT74
KDM1A	interacts-with	HIST1H4A
KDM1A	interacts-with	FXR2
KDM1A	interacts-with	GOLGA6A
KDM1A	interacts-with	RBM11
KDM1A	interacts-with	MAGED4
KDM1A	interacts-with	MIR1273H
KDM1A	interacts-with	GNG5
KDM1A	interacts-with	SYNCRIP
KDM1A	interacts-with	TRAF4
KDM1A	interacts-with	ESCO2
KDM1A	interacts-with	DLST
KDM1A	interacts-with	SFXN2
KDM1A	interacts-with	KIFC3
KDM1A	interacts-with	NACA
KDM1A	interacts-with	PDCD10
KDM1A	interacts-with	FBXL12
KDM1A	interacts-with	BCAP31
KDM1A	interacts-with	STOML2
KDM1A	interacts-with	HS6ST1
KDM1A	interacts-with	NR2F1
KDM1A	interacts-with	PCSK9
KDM1A	interacts-with	GIF
KDM1A	interacts-with	DLX5
KDM1A	interacts-with	CRY1
KDM1A	interacts-with	KIFC1
KDM1A	interacts-with	CLDN1
KDM1A	interacts-with	SLC38A6
KDM1A	interacts-with	ACADL
KDM1A	interacts-with	TUBB3
ALDH1A2	interacts-with	CYP2W1
ALDH1A2	interacts-with	PROP1
ALDH1A2	interacts-with	COL1A1
ALDH1A2	interacts-with	PROX1
ALDH1A2	interacts-with	RDH10
ALDH1A2	interacts-with	ZFAND4
ALDH1A2	interacts-with	MIPEP
ALDH1A2	interacts-with	RARB
ALDH1A2	interacts-with	HCLS1
ALDH1A2	interacts-with	UBAP2
ALDH1A2	interacts-with	QRSL1
ALDH1A2	interacts-with	ZIC3
ALDH1A2	interacts-with	FBN1
ALDH1A2	interacts-with	ACO1
ALDH1A2	interacts-with	TBX1
ALDH1A2	interacts-with	CBR4
ALDH1A2	interacts-with	BCAT2
ALDH1A2	interacts-with	ATP2A1
ALDH1A2	interacts-with	ALG5
ALDH1A2	interacts-with	RETSAT
ALDH1A2	interacts-with	SLC34A2
ALDH1A2	interacts-with	CYP3A43
ALDH1A2	interacts-with	ACSM1
ALDH1A2	interacts-with	RNF213
ALDH1A2	interacts-with	DERA
ALDH1A2	interacts-with	KRT15
ALDH1A2	interacts-with	PSG5
ALDH1A2	interacts-with	CYP7A1
ALDH1A2	interacts-with	MEST
ALDH1A2	interacts-with	CNP
ALDH1A2	interacts-with	PRTFDC1
ALDH1A2	interacts-with	IL2
ALDH1A2	interacts-with	GLI3
ALDH1A2	interacts-with	PPP1R12C
ALDH1A2	interacts-with	ARNTL
ALDH1A2	interacts-with	SP6
ALDH1A2	interacts-with	FOXH1
ALDH1A2	interacts-with	TBX6
ALDH1A2	interacts-with	TKTL2
ALDH1A2	interacts-with	ISL1
ALDH1A2	interacts-with	NR1H3
ALDH1A2	interacts-with	SORD
ALDH1A2	interacts-with	IL4R
ALDH1A2	interacts-with	GLUD1
ALDH1A2	interacts-with	FAM210B
ALDH1A2	interacts-with	SEMA7A
ALDH1A2	interacts-with	UMOD
ALDH1A2	interacts-with	OVOL2
ALDH1A2	interacts-with	HOGA1
ALDH1A2	interacts-with	LDHA
ALDH1A2	interacts-with	GOT1
ALDH1A2	interacts-with	SCCPDH
ALDH1A2	interacts-with	DIP2A
ALDH1A2	interacts-with	UBE3A
ALDH1A2	interacts-with	IL13
ALDH1A2	interacts-with	CEACAM16
ALDH1A2	interacts-with	HAND2
ALDH1A2	interacts-with	UBAP2L
ALDH1A2	interacts-with	DECR1
ALDH1A2	interacts-with	ANKRD54
ALDH1A2	interacts-with	EHHADH
ALDH1A2	interacts-with	ANKRD52
ALDH1A2	interacts-with	S100P
ALDH1A2	interacts-with	ENPEP
ALDH1A2	interacts-with	EN2
ALDH1A2	interacts-with	ADH7
ALDH1A2	interacts-with	HOXC6
ALDH1A2	interacts-with	GPD1
ALDH1A2	interacts-with	SFXN2
ALDH1A2	interacts-with	DLST
ALDH1A2	interacts-with	PA2G4
ALDH1A2	interacts-with	HTRA2
ALDH1A2	interacts-with	ABAT
ALDH1A2	interacts-with	NR2F1
ALDH1A2	interacts-with	FEM1C
ALDH1A2	interacts-with	GADL1
ALDH1A2	interacts-with	NPIPB11
ALDH1A2	interacts-with	DIP2B
ALDH1A2	interacts-with	CYP3A5
ALDH1A2	interacts-with	TTR
ALDH1A2	interacts-with	VEZT
ALDH1A2	interacts-with	IDH3B
ALDH1A2	interacts-with	ACADL
ALDH1A2	interacts-with	CCDC160
ALDH1A2	interacts-with	ANKMY2
ALDH1A2	interacts-with	MAOA
ALDH1A2	interacts-with	LDHAL6A
ALDH1A2	interacts-with	PSG9
ALDH1A2	interacts-with	S100A6
ALDH1A2	interacts-with	PUDP
ALDH1A2	interacts-with	RPSA
ALDH1A2	interacts-with	TALDO1
ALDH1A2	interacts-with	RBKS
ALDH1A2	interacts-with	ANKRD30BL
ALDH1A2	interacts-with	ERLEC1
ALDH1A2	interacts-with	TUBB3
ALDH1A2	interacts-with	BCAT1
ALDH1A2	interacts-with	MDH1B
ALDH1A2	interacts-with	IFT74
ALDH1A2	interacts-with	CEACAM21
ALDH1A2	interacts-with	SBK2
ALDH1A2	interacts-with	LINC00665
ALDH1A2	interacts-with	CRY1
LDHA	interacts-with	NME2
LDHA	interacts-with	PHLPP2
LDHA	interacts-with	COL1A2
